[2025-11-09T06:37:29.058Z] RUN_START symbols=1 from=2025-09-01 to=2025-09-05 interval=day mode=mock runId=run-1762670249058 resume=false
[2025-11-09T06:37:30.275Z] JOB_START AAPL
[2025-11-09T06:56:04.059Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:05.564Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:07.080Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:08.582Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:10.091Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:11.594Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:13.097Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:14.598Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:16.112Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:17.614Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:19.116Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:20.625Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:22.140Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:23.641Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:25.145Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:26.648Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:28.149Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:29.657Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:31.169Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:32.673Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:34.173Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:35.675Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:37.179Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:38.693Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:40.199Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:41.704Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:43.205Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:44.709Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:46.212Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:47.716Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:49.219Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:50.721Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:52.223Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:53.729Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:55.230Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:56.729Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:58.233Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:56:59.745Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:57:01.246Z] USAGE cpu=0% rssMb=125.9
