[2025-11-09T08:07:46.748Z] RUN_START symbols=1 from=2025-09-01 to=2025-09-05 interval=day mode=mock runId=run-1762675666748 resume=false
[2025-11-09T08:07:47.970Z] JOB_START AAPL
[2025-11-09T08:17:05.247Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:06.755Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:08.268Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:09.784Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:11.288Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:12.790Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:14.300Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:15.811Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:17.322Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:18.824Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:20.326Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:21.826Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:23.327Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:24.843Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:26.358Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:27.859Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:29.373Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:30.875Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:32.375Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:33.876Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:35.391Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:36.892Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:38.408Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:39.907Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:41.423Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:42.922Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:44.423Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:45.924Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:47.438Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:48.938Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:50.440Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:51.953Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:53.457Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:54.957Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:56.471Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:57.972Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:17:59.473Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:00.972Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:02.487Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:03.987Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:05.489Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:07.003Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:08.504Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:10.006Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:11.521Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:13.036Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:14.551Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:16.057Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:17.568Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:19.070Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:20.585Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:22.100Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:23.615Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:25.123Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:26.634Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:28.136Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:29.640Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:31.146Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:32.656Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:34.166Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:35.681Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:37.185Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:38.688Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:40.190Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:41.700Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:43.204Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:44.713Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:46.223Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:47.736Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:49.239Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:50.750Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:52.262Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:53.769Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:55.281Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:56.789Z] USAGE cpu=0% rssMb=131.9
[2025-11-09T08:18:58.302Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:18:59.807Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:01.309Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:02.821Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:04.325Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:05.825Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:07.326Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:08.840Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:10.355Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:11.858Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:13.359Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:14.874Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:16.375Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:17.876Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:19.390Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:20.890Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:22.390Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:23.891Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:25.407Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:26.906Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:28.407Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:29.921Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:31.422Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:32.937Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:34.439Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:35.954Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:37.456Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:38.956Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:40.471Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:41.972Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:43.485Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:44.985Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:46.489Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:48.002Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:49.517Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:51.018Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:52.532Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:54.035Z] USAGE cpu=0% rssMb=132.2
[2025-11-09T08:19:55.537Z] USAGE cpu=0% rssMb=132.3
[2025-11-09T08:19:57.040Z] USAGE cpu=0% rssMb=132.3
[2025-11-09T08:19:58.554Z] USAGE cpu=0% rssMb=132.3
[2025-11-09T08:20:00.066Z] USAGE cpu=0% rssMb=132.3
[2025-11-09T08:20:01.570Z] USAGE cpu=0% rssMb=132.3
[2025-11-09T08:20:03.084Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:04.589Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:06.089Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:07.600Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:09.114Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:10.617Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:12.120Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:13.634Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:15.137Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:16.649Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:18.164Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:19.666Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:21.166Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:22.671Z] USAGE cpu=0% rssMb=132.0
[2025-11-09T08:20:24.186Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:25.690Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:27.195Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:28.701Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:30.202Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:31.715Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:33.219Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:34.722Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:36.233Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:37.743Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:39.247Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:40.752Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:42.266Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:43.770Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:45.270Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:46.780Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:48.282Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:49.797Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:51.300Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:52.805Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:54.305Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:55.818Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:57.326Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:20:58.841Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:00.355Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:01.857Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:03.371Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:04.872Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:06.373Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:07.888Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:09.389Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:10.903Z] USAGE cpu=0% rssMb=132.1
[2025-11-09T08:21:12.406Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:13.905Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:15.422Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:16.936Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:18.439Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:19.953Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:21.469Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:22.969Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:24.472Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:25.986Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:27.500Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:29.003Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:30.519Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:32.019Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:33.522Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:35.035Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:36.535Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:38.050Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:39.550Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:41.052Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:42.554Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:44.068Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:45.571Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:47.072Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:48.585Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:50.100Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:51.603Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:53.105Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:54.616Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:56.116Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:57.618Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:21:59.133Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:00.635Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:02.138Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:03.651Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:05.162Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:06.676Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:08.181Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:09.684Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:11.186Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:12.697Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:14.197Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:15.701Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:17.215Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:18.717Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:20.219Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:21.727Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:23.229Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:24.743Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:26.250Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:27.755Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:29.255Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:30.754Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:32.261Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:33.778Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:35.285Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:36.800Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:38.304Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:39.804Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:41.305Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:42.819Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:44.324Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:45.840Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:47.340Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:48.842Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:50.355Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:51.856Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:53.356Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:54.871Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:56.371Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:57.873Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:22:59.389Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:00.905Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:02.420Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:03.921Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:05.434Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:06.937Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:08.437Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:09.937Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:11.437Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:12.952Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:14.452Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:15.952Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:17.454Z] USAGE cpu=0% rssMb=132.7
[2025-11-09T08:23:18.970Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:20.485Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:21.985Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:23.485Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:24.998Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:26.502Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:28.005Z] USAGE cpu=0% rssMb=132.8
[2025-11-09T08:23:29.516Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:31.032Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:32.536Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:34.051Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:35.552Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:37.052Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:38.567Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:40.068Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:41.582Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:43.081Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:44.584Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:46.100Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:47.604Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:49.110Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:50.618Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:52.131Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:53.634Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:55.135Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:56.637Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:58.150Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:23:59.653Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:01.166Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:02.679Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:04.180Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:05.685Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:07.194Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:08.704Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:10.213Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:11.726Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:13.228Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:14.734Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:16.237Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:17.744Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:19.257Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:20.761Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:22.269Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:23.782Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:25.286Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:26.792Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:28.299Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:29.821Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:31.323Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:32.823Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:34.326Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:35.840Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:37.341Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:38.855Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:40.355Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:41.855Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:43.355Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:44.857Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:46.371Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:47.871Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:49.370Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:50.870Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:52.371Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:53.871Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:55.371Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:56.887Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:58.387Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:24:59.887Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:01.403Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:02.903Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:04.404Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:05.904Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:07.417Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:08.919Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:10.420Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:11.919Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:13.435Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:14.936Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:16.449Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:17.964Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:19.467Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:20.970Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:22.485Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:24.000Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:25.500Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:27.001Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:28.516Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:30.017Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:31.520Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:33.033Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:34.549Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:36.048Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:37.552Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:39.053Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:40.553Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:42.066Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:43.580Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:45.083Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:46.583Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:48.097Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:49.600Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:51.113Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:52.623Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:54.130Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:55.632Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:57.147Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:25:58.649Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:00.153Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:01.664Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:03.176Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:04.682Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:06.183Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:07.697Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:09.200Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:10.708Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:12.210Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:13.710Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:15.213Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:16.715Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:18.217Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:19.723Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:21.226Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:22.729Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:24.228Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:25.729Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:27.234Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:28.743Z] USAGE cpu=0% rssMb=132.9
